204	Q0	 677	24	2.435681	STANDARD
204	Q0	1306	25	2.391988	STANDARD
204	Q0	 785	26	2.363776	STANDARD
204	Q0	1374	27	2.340197	STANDARD
204	Q0	  57	28	2.297605	STANDARD
204	Q0	 940	29	2.287158	STANDARD
204	Q0	 196	30	2.280974	STANDARD
204	Q0	 970	31	2.269216	STANDARD
204	Q0	 579	32	2.264647	STANDARD
204	Q0	  56	33	2.229074	STANDARD
204	Q0	 507	34	2.223202	STANDARD
204	Q0	1199	35	2.218037	STANDARD
204	Q0	 138	36	2.214285	STANDARD
204	Q0	 535	37	2.192482	STANDARD
204	Q0	 307	38	2.191342	STANDARD
204	Q0	 127	39	2.188216	STANDARD
204	Q0	1213	40	2.184435	STANDARD
204	Q0	1367	41	2.180039	STANDARD
204	Q0	 422	42	2.168555	STANDARD
204	Q0	1252	43	2.163225	STANDARD
204	Q0	  62	44	2.157098	STANDARD
204	Q0	 561	45	2.154594	STANDARD
204	Q0	 304	46	2.136073	STANDARD
204	Q0	 666	47	2.132638	STANDARD
204	Q0	 323	48	2.112049	STANDARD
204	Q0	1261	49	2.111140	STANDARD
204	Q0	  93	50	2.100981	STANDARD
205	Q0	1320	 1	7.497267	STANDARD
205	Q0	1286	 2	6.821000	STANDARD
205	Q0	1321	 3	5.945450	STANDARD
205	Q0	1322	 4	5.937062	STANDARD
205	Q0	  72	 5	5.520134	STANDARD
205	Q0	  77	 6	5.143790	STANDARD
205	Q0	  54	 7	4.887520	STANDARD
205	Q0	 336	 8	4.838358	STANDARD
205	Q0	1363	 9	4.604278	STANDARD
205	Q0	1380	10	4.602742	STANDARD
205	Q0	 134	11	4.524383	STANDARD
205	Q0	 130	12	4.524076	STANDARD
205	Q0	  79	13	4.492887	STANDARD
205	Q0	 333	14	4.466509	STANDARD
205	Q0	 932	15	4.407654	STANDARD
205	Q0	1198	16	4.320101	STANDARD
205	Q0	1383	17	4.250453	STANDARD
205	Q0	1184	18	4.249458	STANDARD
205	Q0	 206	19	4.208308	STANDARD
205	Q0	  71	20	4.122147	STANDARD
205	Q0	 661	21	4.037340	STANDARD
205	Q0	 132	22	4.026513	STANDARD
205	Q0	1267	23	3.967474	STANDARD
205	Q0	 186	24	3.943579	STANDARD
205	Q0	1300	25	3.922346	STANDARD
205	Q0	  78	26	3.893781	STANDARD
205	Q0	 363	27	3.887750	STANDARD
205	Q0	1366	28	3.867021	STANDARD
205	Q0	  49	29	3.855395	STANDARD
205	Q0	  36	30	3.851301	STANDARD
205	Q0	1385	31	3.804002	STANDARD
205	Q0	 133	32	3.770679	STANDARD
205	Q0	 546	33	3.749335	STANDARD
205	Q0	 293	34	3.744348	STANDARD
205	Q0	1323	35	3.721298	STANDARD
205	Q0	1181	36	3.706659	STANDARD
205	Q0	 503	37	3.706271	STANDARD
205	Q0	 559	38	3.660392	STANDARD
205	Q0	 961	39	3.628521	STANDARD
205	Q0	1234	40	3.616583	STANDARD
205	Q0	 797	41	3.605126	STANDARD
205	Q0	1034	42	3.602297	STANDARD
205	Q0	1382	43	3.579328	STANDARD
205	Q0	 306	44	3.578921	STANDARD
205	Q0	 314	45	3.568830	STANDARD
205	Q0	 351	46	3.556896	STANDARD
205	Q0	1191	47	3.542500	STANDARD
205	Q0	 478	48	3.524555	STANDARD
205	Q0	 458	49	3.514652	STANDARD
205	Q0	1354	50	3.507341	STANDARD
206	Q0	1289	 1	17.137573	STANDARD
206	Q0	 878	 2	8.449330	STANDARD
206	Q0	1337	 3	8.443564	STANDARD
206	Q0	 251	 4	7.710486	STANDARD
206	Q0	 515	 5	7.702319	STANDARD
206	Q0	 314	 6	7.133552	STANDARD
206	Q0	1340	 7	6.881853	STANDARD
206	Q0	 789	 8	6.687499	STANDARD
206	Q0	1335	 9	6.659225	STANDARD
206	Q0	 597	10	6.613102	STANDARD
206	Q0	 466	11	6.572726	STANDARD
206	Q0	 875	12	6.408503	STANDARD
206	Q0	 439	13	6.367151	STANDARD
206	Q0	 311	14	5.974666	STANDARD
206	Q0	1005	15	5.879280	STANDARD
206	Q0	 120	16	5.864897	STANDARD
206	Q0	 468	17	5.835052	STANDARD
206	Q0	 440	18	5.751857	STANDARD
206	Q0	 495	19	5.744815	STANDARD
206	Q0	1268	20	5.740428	STANDARD
206	Q0	1153	21	5.636778	STANDARD
206	Q0	  37	22	5.633086	STANDARD
206	Q0	 525	23	5.607594	STANDARD
206	Q0	 879	24	5.563717	STANDARD
206	Q0	 637	25	5.466050	STANDARD
206	Q0	 467	26	5.463203	STANDARD
206	Q0	 779	27	5.456424	STANDARD
206	Q0	 203	28	5.436737	STANDARD
206	Q0	 566	29	5.424171	STANDARD
206	Q0	 430	30	5.236801	STANDARD
206	Q0	 334	31	5.236408	STANDARD
206	Q0	 947	32	5.178339	STANDARD
206	Q0	 403	33	5.178010	STANDARD
206	Q0	 123	34	5.126915	STANDARD
206	Q0	 117	35	5.124344	STANDARD
206	Q0	 808	36	5.057950	STANDARD
206	Q0	 811	37	5.044719	STANDARD
206	Q0	 196	38	5.033347	STANDARD
206	Q0	 502	39	4.989710	STANDARD
206	Q0	 434	40	4.953842	STANDARD
206	Q0	 684	41	4.905042	STANDARD
206	Q0	 708	42	4.878577	STANDARD
206	Q0	 798	43	4.832375	STANDARD
206	Q0	 752	44	4.797497	STANDARD
206	Q0	1152	45	4.750888	STANDARD
206	Q0	1003	46	4.749906	STANDARD
206	Q0	 370	47	4.713378	STANDARD
206	Q0	 794	48	4.696151	STANDARD
206	Q0	 465	49	4.607215	STANDARD
206	Q0	 858	50	4.603828	STANDARD
207	Q0	1289	 1	5.159468	STANDARD
207	Q0	1337	 2	5.013736	STANDARD
207	Q0	 364	 3	5.000761	STANDARD
207	Q0	 858	 4	4.938001	STANDARD
207	Q0	 748	 5	4.695792	STANDARD
207	Q0	 361	 6	4.665649	STANDARD
207	Q0	 746	 7	4.631804	STANDARD
207	Q0	 314	 8	4.480232	STANDARD
207	Q0	 441	 9	4.432933	STANDARD
207	Q0	1340	10	4.417622	STANDARD
207	Q0	 678	11	4.378960	STANDARD
207	Q0	 188	12	4.350132	STANDARD
207	Q0	 592	13	4.114433	STANDARD
207	Q0	1361	14	4.104235	STANDARD
207	Q0	  13	15	3.876743	STANDARD
207	Q0	1187	16	3.849388	STANDARD
207	Q0	 642	17	3.801316	STANDARD
207	Q0	1336	18	3.754128	STANDARD
207	Q0	 765	19	3.749216	STANDARD
207	Q0	 438	20	3.749034	STANDARD
207	Q0	1338	21	3.692828	STANDARD
207	Q0	 685	22	3.684885	STANDARD
207	Q0	 379	23	3.660280	STANDARD
207	Q0	  75	24	3.595605	STANDARD
207	Q0	 920	25	3.594558	STANDARD
207	Q0	 861	26	3.536723	STANDARD
207	Q0	 677	27	3.423468	STANDARD
207	Q0	 856	28	3.409338	STANDARD
207	Q0	  38	29	3.382457	STANDARD
207	Q0	 857	30	3.367020	STANDARD
207	Q0	 752	31	3.333912	STANDARD
207	Q0	 947	32	3.264312	STANDARD
207	Q0	 697	33	3.254051	STANDARD
207	Q0	 433	34	3.226451	STANDARD
207	Q0	 747	35	3.224558	STANDARD
207	Q0	 440	36	3.211153	STANDARD
207	Q0	 286	37	3.207716	STANDARD
207	Q0	 711	38	3.177047	STANDARD
207	Q0	 390	39	3.171338	STANDARD
207	Q0	 343	40	3.143384	STANDARD
207	Q0	  77	41	3.107568	STANDARD
207	Q0	1110	42	3.105161	STANDARD
207	Q0	 363	43	3.100108	STANDARD
207	Q0	 818	44	3.087251	STANDARD
207	Q0	 201	45	3.066874	STANDARD
207	Q0	 579	46	3.056862	STANDARD
207	Q0	 229	47	3.049976	STANDARD
207	Q0	 753	48	3.003395	STANDARD
207	Q0	 337	49	2.997304	STANDARD
207	Q0	 878	50	2.988861	STANDARD
208	Q0	1290	 1	20.761600	STANDARD
208	Q0	1343	 2	14.265120	STANDARD
208	Q0	 162	 3	11.277492	STANDARD
208	Q0	1344	 4	10.213467	STANDARD
208	Q0	1346	 5	7.481616	STANDARD
208	Q0	1345	 6	7.262706	STANDARD
208	Q0	 274	 7	7.205511	STANDARD
208	Q0	1216	 8	7.195823	STANDARD
208	Q0	1351	 9	7.071113	STANDARD
208	Q0	1218	10	6.979625	STANDARD
208	Q0	1347	11	6.950497	STANDARD
208	Q0	 163	12	6.677243	STANDARD
208	Q0	 715	13	6.531837	STANDARD
208	Q0	 981	14	6.326365	STANDARD
208	Q0	 565	15	6.119442	STANDARD
208	Q0	1322	16	5.945066	STANDARD
208	Q0	 623	17	5.901289	STANDARD
208	Q0	1379	18	5.894091	STANDARD
208	Q0	1288	19	5.747608	STANDARD
208	Q0	 637	20	5.715717	STANDARD
208	Q0	 712	21	5.462864	STANDARD
208	Q0	 356	22	5.411067	STANDARD
208	Q0	 814	23	5.307867	STANDARD
208	Q0	 708	24	5.238188	STANDARD
208	Q0	 273	25	5.234279	STANDARD
208	Q0	 682	26	5.205503	STANDARD
208	Q0	1341	27	5.174828	STANDARD
208	Q0	  68	28	5.055355	STANDARD
208	Q0	  76	29	4.957724	STANDARD
208	Q0	 697	30	4.941621	STANDARD
208	Q0	  81	31	4.922636	STANDARD
208	Q0	1203	32	4.763297	STANDARD
208	Q0	1123	33	4.726376	STANDARD
208	Q0	 898	34	4.725190	STANDARD
208	Q0	1217	35	4.700988	STANDARD
208	Q0	1378	36	4.680143	STANDARD
208	Q0	1225	37	4.661187	STANDARD
208	Q0	 483	38	4.582843	STANDARD
208	Q0	1238	39	4.495489	STANDARD
208	Q0	 452	40	4.489614	STANDARD
208	Q0	1299	41	4.433705	STANDARD
208	Q0	 815	42	4.428873	STANDARD
208	Q0	1091	43	4.424021	STANDARD
208	Q0	  32	44	4.335368	STANDARD
208	Q0	 698	45	4.326529	STANDARD
208	Q0	 614	46	4.319881	STANDARD
208	Q0	 711	47	4.284480	STANDARD
208	Q0	 946	48	4.181727	STANDARD
208	Q0	1258	49	4.177145	STANDARD
208	Q0	 990	50	4.165674	STANDARD
209	Q0	 797	 1	5.660141	STANDARD
209	Q0	 958	 2	5.592399	STANDARD
209	Q0	1277	 3	5.294012	STANDARD
209	Q0	 186	 4	5.281155	STANDARD
209	Q0	 460	 5	5.259963	STANDARD
209	Q0	 995	 6	5.226056	STANDARD
209	Q0	 525	 7	5.223795	STANDARD
209	Q0	 357	 8	5.188036	STANDARD
209	Q0	1382	 9	5.177187	STANDARD
209	Q0	  54	10	5.115379	STANDARD
209	Q0	 650	11	5.045654	STANDARD
209	Q0	  22	12	5.007803	STANDARD
209	Q0	  15	13	4.928785	STANDARD
209	Q0	1267	14	4.921868	STANDARD
209	Q0	 456	15	4.897907	STANDARD
209	Q0	1224	16	4.885952	STANDARD
209	Q0	1227	17	4.867804	STANDARD
209	Q0	1363	18	4.859804	STANDARD
209	Q0	 454	19	4.829461	STANDARD
209	Q0	1071	20	4.662218	STANDARD
209	Q0	1384	21	4.583292	STANDARD
209	Q0	  88	22	4.578736	STANDARD
209	Q0	 206	23	4.510538	STANDARD
209	Q0	 415	24	4.451034	STANDARD
209	Q0	  53	25	4.391620	STANDARD
209	Q0	1385	26	4.300469	STANDARD
209	Q0	 290	27	4.238069	STANDARD
209	Q0	 561	28	4.212853	STANDARD
209	Q0	 338	29	4.178485	STANDARD
209	Q0	 871	30	4.178052	STANDARD
209	Q0	 898	31	4.169909	STANDARD
209	Q0	  44	32	4.120005	STANDARD
209	Q0	1240	33	4.110753	STANDARD
209	Q0	 562	34	4.046535	STANDARD
209	Q0	1105	35	4.032045	STANDARD
209	Q0	 959	36	4.009089	STANDARD
209	Q0	 363	37	3.999577	STANDARD
209	Q0	 291	38	3.979757	STANDARD
209	Q0	1280	39	3.971165	STANDARD
209	Q0	 239	40	3.970567	STANDARD
209	Q0	1371	41	3.957382	STANDARD
209	Q0	 134	42	3.935872	STANDARD
209	Q0	1263	43	3.925878	STANDARD
209	Q0	1215	44	3.922896	STANDARD
209	Q0	 457	45	3.918685	STANDARD
209	Q0	 314	46	3.918626	STANDARD
209	Q0	 144	47	3.902348	STANDARD
209	Q0	 622	48	3.858031	STANDARD
209	Q0	 932	49	3.844724	STANDARD
209	Q0	  71	50	3.834893	STANDARD
210	Q0	1171	 1	16.521400	STANDARD
210	Q0	1144	 2	15.029168	STANDARD
210	Q0	1170	 3	13.029655	STANDARD
210	Q0	1125	 4	9.325578	STANDARD
210	Q0	 742	 5	8.706882	STANDARD
210	Q0	1131	 6	8.623907	STANDARD
210	Q0	 937	 7	8.600952	STANDARD
210	Q0	 759	 8	8.598495	STANDARD
210	Q0	 955	 9	8.557260	STANDARD
210	Q0	1124	10	8.530393	STANDARD
210	Q0	 738	11	8.494973	STANDARD
210	Q0	1067	12	8.448527	STANDARD
210	Q0	1070	13	8.430400	STANDARD
210	Q0	1132	14	8.148887	STANDARD
210	Q0	 886	15	7.902724	STANDARD
210	Q0	 830	16	7.899233	STANDARD
210	Q0	1117	17	7.745007	STANDARD
210	Q0	 739	18	7.566516	STANDARD
210	Q0	 956	19	7.561959	STANDARD
210	Q0	 888	20	7.448027	STANDARD
210	Q0	1116	21	7.274325	STANDARD
210	Q0	1172	22	7.247271	STANDARD
210	Q0	1066	23	7.214980	STANDARD
210	Q0	1069	24	7.144357	STANDARD
210	Q0	 842	25	7.094271	STANDARD
210	Q0	 896	26	7.072302	STANDARD
210	Q0	1030	27	6.966634	STANDARD
210	Q0	 884	28	6.906553	STANDARD
210	Q0	 890	29	6.709288	STANDARD
210	Q0	 851	30	6.693421	STANDARD
210	Q0	 825	31	6.667369	STANDARD
210	Q0	1129	32	6.546634	STANDARD
210	Q0	 952	33	6.523364	STANDARD
210	Q0	 928	34	6.495189	STANDARD
210	Q0	 933	35	6.420133	STANDARD
210	Q0	1121	36	6.396915	STANDARD
210	Q0	 760	37	6.329870	STANDARD
210	Q0	1036	38	6.310388	STANDARD
210	Q0	1033	39	6.269215	STANDARD
210	Q0	 743	40	6.186486	STANDARD
210	Q0	 838	41	6.060370	STANDARD
210	Q0	 885	42	6.047300	STANDARD
210	Q0	1118	43	5.988564	STANDARD
210	Q0	 641	44	5.825554	STANDARD
210	Q0	 768	45	5.774314	STANDARD
210	Q0	 893	46	5.722168	STANDARD
210	Q0	1054	47	5.680707	STANDARD
210	Q0	1130	48	5.597036	STANDARD
210	Q0	1127	49	5.585710	STANDARD
210	Q0	1012	50	5.578794	STANDARD
211	Q0	 738	 1	8.676463	STANDARD
211	Q0	1116	 2	7.971708	STANDARD
211	Q0	1067	 3	7.968352	STANDARD
211	Q0	 851	 4	7.615631	STANDARD
211	Q0	 884	 5	7.053344	STANDARD
211	Q0	 896	 6	7.032970	STANDARD
211	Q0	1144	 7	6.693383	STANDARD
211	Q0	1124	 8	6.478300	STANDARD
211	Q0	1170	 9	6.447870	STANDARD
211	Q0	1050	10	6.338362	STANDARD
211	Q0	1070	11	6.283389	STANDARD
211	Q0	 952	12	6.179515	STANDARD
211	Q0	 830	13	6.175504	STANDARD
211	Q0	 739	14	6.147683	STANDARD
211	Q0	 762	15	6.097500	STANDARD
211	Q0	 742	16	6.093758	STANDARD
211	Q0	 740	17	6.085346	STANDARD
211	Q0	 934	18	6.081269	STANDARD
211	Q0	1069	19	5.938253	STANDARD
211	Q0	1125	20	5.908948	STANDARD
211	Q0	 886	21	5.874153	STANDARD
211	Q0	1172	22	5.847410	STANDARD
211	Q0	 890	23	5.814724	STANDARD
211	Q0	 764	24	5.813287	STANDARD
211	Q0	 925	25	5.775966	STANDARD
211	Q0	 768	26	5.774314	STANDARD
211	Q0	 743	27	5.700795	STANDARD
211	Q0	1066	28	5.699714	STANDARD
211	Q0	 888	29	5.649959	STANDARD
211	Q0	 889	30	5.601491	STANDARD
211	Q0	1171	31	5.555014	STANDARD
211	Q0	1054	32	5.432443	STANDARD
211	Q0	1121	33	5.194842	STANDARD
211	Q0	 954	34	5.169124	STANDARD
211	Q0	1128	35	5.165030	STANDARD
211	Q0	 927	36	5.148895	STANDARD
211	Q0	1122	37	5.052977	STANDARD
211	Q0	 885	38	4.934509	STANDARD
211	Q0	 928	39	4.912660	STANDARD
211	Q0	 838	40	4.909010	STANDARD
211	Q0	 760	41	4.899332	STANDARD
211	Q0	 936	42	4.814842	STANDARD
211	Q0	1033	43	4.791880	STANDARD
211	Q0	 827	44	4.760146	STANDARD
211	Q0	 840	45	4.717375	STANDARD
211	Q0	 829	46	4.568915	STANDARD
211	Q0	1118	47	4.562940	STANDARD
211	Q0	 842	48	4.481524	STANDARD
211	Q0	1036	49	4.472674	STANDARD
211	Q0	 759	50	4.461898	STANDARD
212	Q0	1177	 1	11.563824	STANDARD
212	Q0	 887	 2	11.444723	STANDARD
212	Q0	1176	 3	10.867015	STANDARD
212	Q0	 837	 4	8.935641	STANDARD
212	Q0	1292	 5	8.446691	STANDARD
212	Q0	1175	 6	8.025119	STANDARD
212	Q0	1131	 7	7.368092	STANDARD
212	Q0	 886	 8	7.171183	STANDARD
212	Q0	 885	 9	7.101038	STANDARD
212	Q0	1069	10	6.834408	STANDARD
212	Q0	1115	11	6.612907	STANDARD
212	Q0	 641	12	6.551207	STANDARD
212	Q0	 822	13	6.485984	STANDARD
212	Q0	  65	14	6.482336	STANDARD
212	Q0	 884	15	6.459126	STANDARD
212	Q0	 821	16	6.369765	STANDARD
212	Q0	 857	17	6.292966	STANDARD
212	Q0	1145	18	6.167384	STANDARD
212	Q0	1358	19	6.149252	STANDARD
212	Q0	1399	20	5.861504	STANDARD
212	Q0	1132	21	5.731456	STANDARD
212	Q0	1357	22	5.705545	STANDARD
212	Q0	1120	23	5.660322	STANDARD
212	Q0	1356	24	5.645765	STANDARD
212	Q0	 838	25	5.534491	STANDARD
212	Q0	 765	26	5.427735	STANDARD
212	Q0	1121	27	5.421638	STANDARD
212	Q0	 759	28	5.334813	STANDARD
212	Q0	1014	29	5.229058	STANDARD
212	Q0	1129	30	5.186197	STANDARD
212	Q0	 768	31	5.131380	STANDARD
212	Q0	 927	32	5.118642	STANDARD
212	Q0	1011	33	5.113147	STANDARD
212	Q0	1030	34	5.107952	STANDARD
212	Q0	 931	35	5.082550	STANDARD
212	Q0	1172	36	5.014257	STANDARD
212	Q0	 739	37	4.956851	STANDARD
212	Q0	1128	38	4.953885	STANDARD
212	Q0	1125	39	4.952600	STANDARD
212	Q0	  30	40	4.939853	STANDARD
212	Q0	 418	41	4.919593	STANDARD
212	Q0	 762	42	4.887214	STANDARD
212	Q0	1034	43	4.882618	STANDARD
212	Q0	 579	44	4.868820	STANDARD
212	Q0	 740	45	4.775716	STANDARD
212	Q0	 889	46	4.723361	STANDARD
212	Q0	1398	47	4.658455	STANDARD
212	Q0	 863	48	4.612633	STANDARD
212	Q0	 869	49	4.577295	STANDARD
212	Q0	1050	50	4.546946	STANDARD
213	Q0	 884	 1	8.889822	STANDARD
213	Q0	 768	 2	8.363623	STANDARD
213	Q0	 887	 3	7.325987	STANDARD
213	Q0	1172	 4	7.316809	STANDARD
213	Q0	1145	 5	7.022013	STANDARD
213	Q0	 740	 6	6.649093	STANDARD
213	Q0	 886	 7	6.364573	STANDARD
213	Q0	1115	 8	6.241238	STANDARD
213	Q0	1144	 9	5.877598	STANDARD
213	Q0	 641	10	5.750142	STANDARD
213	Q0	1121	11	5.517288	STANDARD
213	Q0	 764	12	5.442864	STANDARD
213	Q0	1177	13	5.359997	STANDARD
213	Q0	 821	14	5.151467	STANDARD
213	Q0	 927	15	5.012669	STANDARD
213	Q0	 890	16	4.857566	STANDARD
213	Q0	 889	17	4.758549	STANDARD
213	Q0	1037	18	4.672768	STANDARD
213	Q0	1120	19	4.672708	STANDARD
213	Q0	 838	20	4.657201	STANDARD
213	Q0	1116	21	4.573193	STANDARD
213	Q0	1125	22	4.549516	STANDARD
213	Q0	1176	23	4.445604	STANDARD
213	Q0	 741	24	4.442189	STANDARD
213	Q0	 822	25	4.389540	STANDARD
213	Q0	 851	26	4.354161	STANDARD
213	Q0	1133	27	4.320350	STANDARD
213	Q0	 765	28	4.273635	STANDARD
213	Q0	 411	29	4.233393	STANDARD
213	Q0	1031	30	4.217033	STANDARD
213	Q0	 759	31	4.181093	STANDARD
213	Q0	 762	32	4.141117	STANDARD
213	Q0	 739	33	4.106772	STANDARD
213	Q0	 896	34	4.101687	STANDARD
213	Q0	1067	35	4.093452	STANDARD
213	Q0	1050	36	4.072754	STANDARD
213	Q0	 931	37	4.027057	STANDARD
213	Q0	 743	38	3.955751	STANDARD
213	Q0	1174	39	3.845774	STANDARD
213	Q0	 104	40	3.845456	STANDARD
213	Q0	1122	41	3.830359	STANDARD
213	Q0	  22	42	3.744776	STANDARD
213	Q0	 955	43	3.710201	STANDARD
213	Q0	 952	44	3.700857	STANDARD
213	Q0	 827	45	3.654782	STANDARD
213	Q0	 934	46	3.652934	STANDARD
213	Q0	 857	47	3.593011	STANDARD
213	Q0	1130	48	3.543644	STANDARD
213	Q0	1049	49	3.510962	STANDARD
213	Q0	1171	50	3.500528	STANDARD
214	Q0	1293	 1	12.680767	STANDARD
214	Q0	1361	 2	7.465741	STANDARD
214	Q0	 827	 3	7.013908	STANDARD
214	Q0	 830	 4	5.639920	STANDARD
214	Q0	 738	 5	5.443587	STANDARD
214	Q0	 743	 6	5.429235	STANDARD
214	Q0	 929	 7	5.389604	STANDARD
214	Q0	1042	 8	5.277568	STANDARD
214	Q0	1035	 9	5.251124	STANDARD
214	Q0	1125	10	4.898971	STANDARD
214	Q0	1153	11	4.883473	STANDARD
214	Q0	1043	12	4.820302	STANDARD
214	Q0	1041	13	4.575881	STANDARD
214	Q0	 915	14	4.400772	STANDARD
214	Q0	  46	15	4.339167	STANDARD
214	Q0	 129	16	4.293746	STANDARD
214	Q0	  91	17	4.247442	STANDARD
214	Q0	 826	18	4.115660	STANDARD
214	Q0	 832	19	4.096680	STANDARD
214	Q0	1054	20	4.088787	STANDARD
214	Q0	 776	21	4.055966	STANDARD
214	Q0	1053	22	4.008049	STANDARD
214	Q0	  14	23	3.959444	STANDARD
214	Q0	 847	24	3.934289	STANDARD
214	Q0	 851	25	3.924547	STANDARD
214	Q0	 829	26	3.871275	STANDARD
214	Q0	 427	27	3.792328	STANDARD
214	Q0	1057	28	3.749161	STANDARD
214	Q0	1067	29	3.718836	STANDARD
214	Q0	1037	30	3.704964	STANDARD
214	Q0	 350	31	3.657996	STANDARD
214	Q0	1070	32	3.629488	STANDARD
214	Q0	1036	33	3.528006	STANDARD
214	Q0	1058	34	3.522372	STANDARD
214	Q0	 595	35	3.521724	STANDARD
214	Q0	  99	36	3.480770	STANDARD
214	Q0	 680	37	3.438634	STANDARD
214	Q0	 505	38	3.437348	STANDARD
214	Q0	1134	39	3.402830	STANDARD
214	Q0	 514	40	3.401029	STANDARD
214	Q0	 230	41	3.352848	STANDARD
214	Q0	 755	42	3.315180	STANDARD
214	Q0	1359	43	3.272653	STANDARD
214	Q0	 953	44	3.268050	STANDARD
214	Q0	 763	45	3.250098	STANDARD
214	Q0	 243	46	3.230322	STANDARD
214	Q0	  41	47	3.176502	STANDARD
214	Q0	 155	48	3.154748	STANDARD
214	Q0	1122	49	3.037063	STANDARD
214	Q0	 469	50	3.021033	STANDARD
215	Q0	 534	 1	10.865857	STANDARD
215	Q0	1204	 2	7.755538	STANDARD
215	Q0	1252	 3	7.246991	STANDARD
215	Q0	1233	 4	7.154866	STANDARD
215	Q0	  24	 5	6.518164	STANDARD
215	Q0	 331	 6	6.326844	STANDARD
215	Q0	1203	 7	5.936975	STANDARD
215	Q0	 293	 8	5.740470	STANDARD
215	Q0	 543	 9	5.580328	STANDARD
215	Q0	1197	10	5.560459	STANDARD
215	Q0	 455	11	5.551975	STANDARD
215	Q0	1376	12	5.377502	STANDARD
215	Q0	1355	13	5.351271	STANDARD
215	Q0	 573	14	5.129210	STANDARD
215	Q0	  34	15	5.112664	STANDARD
215	Q0	 356	16	5.108263	STANDARD
215	Q0	 624	17	5.075598	STANDARD
215	Q0	1390	18	5.070479	STANDARD
215	Q0	 706	19	5.070004	STANDARD
215	Q0	 665	20	5.068945	STANDARD
215	Q0	 540	21	5.045549	STANDARD
215	Q0	 294	22	5.013732	STANDARD
215	Q0	 159	23	4.930617	STANDARD
215	Q0	 317	24	4.784104	STANDARD
215	Q0	 539	25	4.750978	STANDARD
215	Q0	 422	26	4.651707	STANDARD
215	Q0	1237	27	4.642011	STANDARD
215	Q0	 328	28	4.639062	STANDARD
215	Q0	  67	29	4.632727	STANDARD
215	Q0	 984	30	4.619970	STANDARD
215	Q0	 272	31	4.563543	STANDARD
215	Q0	1005	32	4.521415	STANDARD
215	Q0	 471	33	4.499969	STANDARD
215	Q0	 420	34	4.487969	STANDARD
215	Q0	  84	35	4.404382	STANDARD
215	Q0	 316	36	4.386783	STANDARD
215	Q0	1348	37	4.356434	STANDARD
215	Q0	 535	38	4.349282	STANDARD
215	Q0	 507	39	4.341219	STANDARD
215	Q0	 210	40	4.323623	STANDARD
215	Q0	1308	41	4.269153	STANDARD
215	Q0	  43	42	4.236422	STANDARD
215	Q0	 400	43	4.154811	STANDARD
215	Q0	1273	44	4.137243	STANDARD
215	Q0	1318	45	4.137243	STANDARD
215	Q0	 983	46	4.117619	STANDARD
215	Q0	1393	47	4.114702	STANDARD
215	Q0	1195	48	4.035395	STANDARD
215	Q0	 169	49	4.028897	STANDARD
215	Q0	 481	50	4.026014	STANDARD
216	Q0	 892	 1	6.381818	STANDARD
216	Q0	 174	 2	5.856419	STANDARD
216	Q0	 692	 3	5.426363	STANDARD
216	Q0	 691	 4	5.313668	STANDARD
216	Q0	 611	 5	5.254639	STANDARD
216	Q0	1318	 6	5.130962	STANDARD
216	Q0	1273	 7	5.047948	STANDARD
216	Q0	  38	 8	5.005035	STANDARD
216	Q0	1363	 9	4.913046	STANDARD
216	Q0	1155	10	4.798535	STANDARD
216	Q0	1005	11	4.754755	STANDARD
216	Q0	 116	12	4.746110	STANDARD
216	Q0	1224	13	4.694104	STANDARD
216	Q0	 970	14	4.679810	STANDARD
216	Q0	 329	15	4.656449	STANDARD
216	Q0	 513	16	4.595362	STANDARD
216	Q0	 505	17	4.435624	STANDARD
216	Q0	 799	18	4.394066	STANDARD
216	Q0	 694	19	4.354536	STANDARD
216	Q0	 957	20	4.351196	STANDARD
216	Q0	 973	21	4.344245	STANDARD
216	Q0	1106	22	4.292138	STANDARD
216	Q0	 904	23	4.273395	STANDARD
216	Q0	 967	24	4.246419	STANDARD
216	Q0	1377	25	4.245044	STANDARD
216	Q0	1003	26	4.235066	STANDARD
216	Q0	 903	27	4.136030	STANDARD
216	Q0	1150	28	4.069401	STANDARD
216	Q0	 221	29	4.051540	STANDARD
216	Q0	1199	30	4.046690	STANDARD
216	Q0	 469	31	4.033567	STANDARD
216	Q0	 465	32	4.019371	STANDARD
216	Q0	1205	33	4.007297	STANDARD
216	Q0	1031	34	3.979537	STANDARD
216	Q0	 250	35	3.966403	STANDARD
216	Q0	 344	36	3.918954	STANDARD
216	Q0	1001	37	3.906726	STANDARD
216	Q0	1270	38	3.856252	STANDARD
216	Q0	1230	39	3.833368	STANDARD
216	Q0	 369	40	3.819093	STANDARD
216	Q0	 406	41	3.816114	STANDARD
216	Q0	 211	42	3.773001	STANDARD
216	Q0	 568	43	3.726485	STANDARD
216	Q0	 422	44	3.714404	STANDARD
216	Q0	 635	45	3.656178	STANDARD
216	Q0	 827	46	3.638652	STANDARD
216	Q0	 664	47	3.632303	STANDARD
216	Q0	1351	48	3.625346	STANDARD
216	Q0	 649	49	3.624390	STANDARD
216	Q0	1348	50	3.623319	STANDARD
217	Q0	1212	 1	6.535198	STANDARD
217	Q0	1001	 2	6.039733	STANDARD
217	Q0	  43	 3	5.899117	STANDARD
217	Q0	1394	 4	5.726506	STANDARD
